id,area,centroid_x,centroid_y,perimeter,form_factor,minor_ax,major_ax,eccentricity,convexity,orientation,dist_from_edge,ch_of_int_sat0,ch_of_int_sat1,ch_of_int_sat2
55.0,90.0,81.5111111111111,7.144444444444445,34.14213562373095,12.952060277213755,9.495363051234264,12.121241697051566,0.6215612843923124,1.0777777777777777,-0.7863899494018224,775.1382396642006,34.7743,36.73892444444444,5.093855555555555
56.0,206.0,84.7378640776699,82.2378640776699,50.62741699796952,12.442404620807247,15.3417232332396,17.11371503910231,0.4431291271766265,1.0339805825242718,0.0634350611633017,699.9923889063011,25.890614563106794,56.29871456310679,79.8462475728155
57.0,80.0,82.775,114.85,32.384776310850235,13.109671708797583,7.632142690483687,13.46775400547903,0.8239259248324625,1.0375,-0.5477266723142008,0.0,17.83571625,31.979104999999997,119.38112499999997
67.0,176.0,95.80681818181819,96.6875,46.97056274847714,12.535419118799025,13.50884352975887,16.67296922227229,0.5861200464071215,1.0340909090909092,0.02035327669104458,686.5602570713604,29.798156249999998,63.199506250000006,29.500085227272724
69.0,228.0,96.94298245614036,11.390350877192983,54.62741699796952,13.088397753816006,15.03205231265538,19.485578185536486,0.6362959817551865,1.0350877192982457,-0.545801020353096,769.8212250751527,21.9978,38.19687192982456,131.08894298245613
71.0,151.0,102.04635761589404,43.49006622516556,44.04163056034262,12.845465049097383,11.491505369841144,16.770028154753614,0.7283167036491472,1.0397350993377483,0.7037286051243842,739.7590751403785,27.32839271523179,52.7363536423841,48.872609271523174
72.0,343.0,109.51895043731778,30.941690962099127,69.35533905932738,14.023798997184437,18.822984383753646,23.636758203509107,0.6048443194979898,1.0583090379008746,0.24482445189288585,752.4997810630312,23.099730612244898,50.52186618075802,106.49001457725947
73.0,228.0,106.82456140350877,78.34649122807018,55.4558441227157,13.488380032293604,14.677491703793661,19.87107530343385,0.6741044801359016,1.0570175438596492,-0.9189057949935037,699.5212669959399,18.704269736842104,40.34648728070175,79.97874999999999
74.0,242.0,109.26446280991736,150.03305785123968,56.04163056034262,12.977951883726973,16.08180194664555,19.216240661158714,0.5473772883131273,1.037190082644628,0.7214809780810477,0.0,35.56255909090908,40.15025950413223,65.53539669421487
82.0,273.0,118.33699633699634,107.06959706959707,60.284271247461895,13.312063589148574,17.704091853079134,19.825896487206172,0.4501000665840105,1.0402930402930404,0.5908941232859828,0.0,22.477605494505493,45.40538791208792,139.8952161172161
84.0,157.0,119.98726114649682,18.063694267515924,45.21320343559643,13.02059722871738,12.91551340974106,15.510045003126564,0.5536954137814062,1.0445859872611465,0.10881514435615514,0.0,27.15651974522293,62.926485987261145,38.33446496815286
93.0,150.0,125.03333333333333,75.58,44.38477631085023,13.133389121094744,11.129228118779897,17.183522253476276,0.7619221486591126,1.0333333333333334,1.3672767784086441,0.0,27.623904000000003,40.73671399999999,54.84536666666667
99.0,122.0,132.14754098360655,106.40163934426229,39.31370849898475,12.668587507730704,10.892691535937761,14.56675814417676,0.6639495931625519,1.0245901639344261,-1.5410138446505164,0.0,29.259368852459016,48.718815573770485,47.82125409836065
100.0,81.0,132.98765432098764,152.65432098765433,30.72792206135785,11.656854249492376,9.268341516197667,11.159264412388811,0.556942138193916,1.0246913580246915,-0.9182085699016733,0.0,19.50422222222222,26.751841975308647,107.10213580246912
103.0,108.0,138.35185185185185,78.12962962962963,36.72792206135785,12.49018758282571,10.09019432302509,13.627769415311452,0.6721508582068639,1.0555555555555556,1.41637337174879,0.0,34.07066666666667,35.06591481481482,29.99678703703703
171.0,139.0,282.8057553956835,194.69064748201438,44.52081528017131,14.259733764108889,11.85690525832767,15.7392808512164,0.6576403043261406,1.0359712230215827,0.08272555196677492,0.0,20.048354676258995,57.91887913669064,38.64487050359712
238.0,68.0,442.36764705882354,185.73529411764707,31.727922061357855,14.803838798994096,6.540150763427617,13.401110020850702,0.8728265614370387,1.088235294117647,-0.4171464660477546,0.0,30.261679411764703,21.185413235294117,0.8028088235294116
245.0,79.0,455.55696202531647,73.9367088607595,32.97056274847714,13.760227948750234,9.600965973329473,10.866701070898218,0.4683902679024812,1.1139240506329113,-1.3850637442552396,549.4470626943869,26.731503797468353,25.9865670886076,13.983974683544297
252.0,67.0,461.98507462686564,81.29850746268657,30.14213562373095,13.560422984468515,6.8415979361713495,12.525876994657919,0.8376566757531421,1.0746268656716418,0.007155320336437441,544.1255374422144,42.5032119402985,17.175407462686568,59.38337313432835
258.0,28.0,467.2142857142857,196.75,19.44974746830583,13.510452735031038,4.931986288691865,7.76057547198136,0.7720859580280098,1.1428571428571428,0.2764978070284801,0.0,36.35350714285714,14.746428571428572,0.2935
262.0,48.0,470.5625,187.625,23.31370849898476,11.323520916159046,7.58170760350949,8.095587881569795,0.35060504059685577,1.0625,0.9859764930687422,0.0,35.55894375,60.63608541666667,1.9322083333333329
557.0,46.0,870.1086956521739,4.782608695652174,26.27817459305202,15.011792607454886,5.945379317160466,10.65928368462067,0.8299986693363837,1.173913043478261,1.4583707841057003,130.00658898002376,20.258843478260868,45.51773695652174,2.654260869565217
559.0,97.0,877.2886597938144,5.051546391752577,41.3492424049175,17.626390180006467,9.762267412165027,13.778167322899783,0.7056790510363192,1.2268041237113403,-0.8702761562997854,122.8525912872268,24.492395876288654,48.671119587628866,1.258721649484536
574.0,100.0,893.47,27.36,38.62741699796952,14.920773439350246,9.53469156107681,13.692394123568407,0.7177028621437989,1.08,-1.103006653655653,110.02869679408624,23.647634999999994,44.535394,0.5165599999999999
614.0,206.0,945.2718446601941,4.422330097087379,62.04163056034262,18.6852617601264,11.67485838961508,24.73964097181054,0.8816472808509226,1.1067961165048543,0.16705976371442569,55.00216025620798,21.69200533980583,43.02778786407768,4.277121359223301
627.0,136.0,950.2132352941177,19.183823529411764,44.11269837220809,14.308309982922133,11.656282266941766,15.294500356429603,0.6474328945081215,1.0735294117647058,0.7935503341708311,53.48098847090289,19.159848529411764,53.20034338235294,1.5236102941176473
635.0,34.0,957.6470588235294,24.147058823529413,21.106601717798213,13.102606943345956,4.900107122495159,9.075005906058278,0.8416930160600196,1.0588235294117647,-0.9603410220724504,48.69964610568787,12.67520294117647,41.87291764705882,1.3121176470588234
636.0,61.0,960.655737704918,2.459016393442623,29.485281374238568,14.252160946197046,7.026246563302969,11.59651723983572,0.7955462824163599,1.098360655737705,-0.05360465263426899,39.460530990540114,18.506345901639342,44.08553606557378,8.112147540983607
641.0,149.0,968.3288590604027,33.20134228187919,43.62741699796952,12.774171234326976,11.69716564576099,16.491364684380372,0.7049164596998273,1.0939597315436242,0.28837629872758974,45.28939003361835,22.004510738255032,46.16997919463087,1.5285637583892615
644.0,343.0,979.8134110787172,5.364431486880466,82.28427124746189,19.739653920483622,13.110712717849625,34.93039850390789,0.9268879325623396,1.075801749271137,-0.07570274729937887,21.191363883746313,22.55459562682216,39.85748979591837,14.791373177842566
645.0,208.0,973.1923076923077,19.298076923076923,53.384776310850235,13.701607412305368,14.795697402281984,18.136156666085366,0.5783169514607924,1.0576923076923077,0.27527072854238444,32.99438150097022,20.800804326923075,29.901503365384617,1.334860576923077
649.0,150.0,975.42,132.46666666666667,46.66295090390226,14.516206580399949,10.231031704029622,18.802991229057934,0.8390091944657115,1.08,0.9133954745062457,0.0,19.978002,53.05214466666667,2.4027866666666666
654.0,53.0,974.8301886792453,41.0,27.31370849898476,14.07620135787759,6.789620653194184,10.202018754402378,0.7463823651761766,1.1132075471698113,-0.5548044767912352,46.36992324159871,32.09113018867924,18.377945283018867,0.7309811320754717
660.0,271.0,986.9188191881918,34.03690036900369,72.76955262170047,19.54025014303481,15.618190000732675,23.90425787185927,0.7570436057504633,1.2656826568265682,1.381358593249351,33.821208770447015,19.381825461254614,38.030984870848705,1.3971033210332102
661.0,163.0,986.717791411043,51.04907975460123,58.04163056034261,20.667674098793235,9.79669913159404,24.290425303002042,0.9150610926105046,1.2331288343558282,0.500236081712675,48.607097762862736,25.01590306748466,26.60798527607362,1.4620981595092022
668.0,367.0,999.3514986376022,19.057220708446867,79.76955262170048,17.338369279199572,20.375598606542063,24.621036110900498,0.5613644653357428,1.1525885558583107,0.168303660761055,14.723109811815007,24.964805722070842,28.07494986376022,1.5018882833787466
669.0,84.0,995.0,46.964285714285715,34.14213562373095,13.877207439871881,8.486314348127843,13.25788763080371,0.7682953453806153,1.0952380952380953,-1.1475023870626022,41.152071688656726,23.640492857142856,54.59619404761904,3.0817499999999995
678.0,246.0,1016.9349593495936,27.16260162601626,62.21320343559642,15.733669437881732,13.821543273277646,23.266978255149212,0.8044346298037077,1.0609756097560976,1.4634781039968099,17.225226049010665,24.497550000000004,35.02096951219512,1.7896341463414631
141.0,23.0,198.56521739130434,237.2173913043478,22.207106781186546,21.441547460479196,1.977524140988672,13.60162975930591,0.9893746041121056,1.0434782608695652,-1.5599393632195806,0.0,31.431639130434785,32.81657391304348,15.134391304347826
251.0,132.0,462.3863636363636,227.43939393939394,41.556349186104036,13.08280422482886,10.353647915707729,16.238476187915946,0.7703678300116916,1.0378787878787878,-0.11201464796016958,582.9408029811894,22.520474999999998,74.51906590909091,20.758454545454544
255.0,161.0,466.2173913043478,213.55900621118013,48.04163056034262,14.335392962089726,13.980827877797598,15.58540101121488,0.44193637020623083,1.062111801242236,-0.527203313498258,574.9292359253558,28.612045341614902,59.51402111801242,3.9376397515527946
283.0,94.0,508.51063829787233,206.70212765957447,34.970562748477136,13.010002754735924,9.836702640756172,12.285121345062436,0.5990648800594782,1.074468085106383,-0.10029756465723907,533.192178154659,30.709694680851058,42.03673404255319,0.5370425531914893
303.0,57.0,537.4561403508771,297.4561403508772,33.31370849898477,19.470231122023332,5.193439877481916,15.024598319464797,0.9383589141142319,1.0350877192982457,0.008671942332170713,521.5461955358294,17.822778947368423,56.81359122807017,31.646508771929817
305.0,126.0,538.3730158730159,275.24603174603175,39.79898987322333,12.571107896261374,11.96200527830502,13.569390876132417,0.47210322343119343,1.0317460317460319,0.763584178780579,537.095313077827,25.1086,75.8490746031746,15.248023809523806
321.0,307.0,571.3745928338762,232.59934853420197,71.45584412271572,16.63171875990178,19.796533218272877,20.933283954058954,0.32505098599109034,1.1237785016286646,-0.47814157513949146,487.6254502468375,34.04545504885993,32.34741986970685,32.68653094462541
323.0,224.0,576.9776785714286,266.27232142857144,64.2842712474619,18.448515758112755,11.19646789367409,26.944684447423608,0.9095770464338384,1.1205357142857142,0.09479270988630124,499.6563505196481,28.390017857142855,37.97942678571428,0.9433928571428571
336.0,107.0,592.0934579439253,251.88785046728972,43.7634559672906,17.899439983186756,10.9195693100237,14.675669886996916,0.6681135326351841,1.2242990654205608,0.30304078519082867,479.2278707089477,40.06141401869158,36.0226308411215,1.7225981308411213
338.0,159.0,593.1383647798742,278.0251572327044,46.62741699796952,13.673685634607148,12.645028471520318,16.31106871787269,0.6316641214259853,1.0628930817610063,0.5528917945840498,492.5002508808254,18.884903773584902,45.12815220125786,0.376566037735849
340.0,18.0,589.8888888888889,214.94444444444446,12.278174593052022,8.375198407637122,3.1528181706476213,9.020442314994472,0.9369291855208856,1.3888888888888888,1.0689483599337,462.9932624607887,19.831349999999997,38.35382222222223,0.0
347.0,104.0,598.7115384615385,211.46153846153845,37.55634918610404,13.562301578736326,10.207833850163782,13.335280795178894,0.6434647629729034,1.0769230769230769,-1.386646857113356,453.56313758657814,28.170259615384616,33.174926923076924,0.7168173076923077
353.0,80.0,607.05,224.7625,40.798989873223334,20.806969683442254,10.061479099413118,11.47275635285928,0.4805107729950273,1.225,0.5849019465872048,452.57881401899294,41.89581,80.494855,9.802900000000001
357.0,58.0,613.1896551724138,263.0344827586207,26.97056274847714,12.54157336154384,8.146992376333456,9.131090432425092,0.45159000230087765,1.0689655172413792,0.9252588200550235,467.48376802962514,14.964020689655172,49.548,44.91562068965518
360.0,244.0,629.1352459016393,292.79098360655735,69.94112549695429,20.04820096631438,11.92553167416903,28.02112538791285,0.9049157510044221,1.1639344262295082,-0.1494964453513528,472.08202205600537,26.792402459016394,46.35140942622951,5.03761475409836
367.0,153.0,634.2679738562092,267.79738562091507,44.14213562373095,12.735478022378151,12.157573481608845,16.10855813123541,0.656038294479445,1.0326797385620916,-1.205032474664223,452.93702222293985,22.899670588235292,64.09395424836602,24.350908496732025
368.0,308.0,642.3214285714286,283.12662337662334,82.52691193458118,22.11263374499389,14.152976982401524,32.40918194293758,0.8996088867390662,1.25,0.4643706739227317,455.7833574626203,28.40300357142857,39.120934415584415,7.013506493506493
377.0,111.0,648.1621621621622,261.93693693693695,36.384776310850235,11.92659411883431,11.326850805335836,12.520687845124664,0.42615355626348,1.027027027027027,1.4989834180647246,438.2590999994124,25.844262162162163,40.51999729729729,16.134567567567565
53.0,204.0,82.74509803921569,344.4264705882353,51.4558441227157,12.978940658731453,14.525286175064979,17.999121855271625,0.590551829134681,1.0441176470588236,-0.6659608430021795,438.73183772101015,24.938682352941168,50.57215392156863,76.10857843137254
66.0,46.0,91.06521739130434,416.0,24.14213562373095,12.670493749448239,7.3424243066793435,8.168011051935515,0.43810381317787783,1.1304347826086956,-0.16601048412275815,366.67370826592645,24.69318260869565,77.35591739130435,12.071782608695653
83.0,196.0,119.6734693877551,476.09183673469386,51.45584412271571,13.508693338679677,13.651942049837182,18.42879033839738,0.6717319915700992,1.0612244897959184,-0.44732904148534086,0.0,21.518256122448978,62.2172887755102,52.71319897959183
88.0,130.0,123.4076923076923,421.36923076923074,40.384776310850235,12.54561659751854,10.902508649422128,15.291600852381858,0.7011908142963917,1.023076923076923,0.5321748451860656,0.0,25.28977846153846,79.0639976923077,20.9559
97.0,143.0,133.3916083916084,433.37062937062933,41.55634918610404,12.076434669072798,12.577524468030575,14.486324818647867,0.49615436590675177,1.027972027972028,0.05696608445247098,0.0,25.68973846153846,84.26913636363636,31.225937062937057
105.0,119.0,141.07563025210084,471.6218487394958,37.55634918610404,11.85276776629057,11.377380282674412,13.380316430746111,0.5262865696159679,1.0168067226890756,0.0938315034568161,0.0,19.695509243697472,53.277978991596626,48.10933613445378
108.0,163.0,145.50306748466258,493.23312883435585,45.21320343559643,12.54131144115723,13.710606336725737,15.293724357758007,0.44307251646271445,1.030674846625767,0.44886746307817543,0.0,23.04064049079755,62.67214049079754,57.288319018404906
111.0,130.0,149.08461538461538,441.0769230769231,44.041630560342625,14.920501710874657,11.183776150782872,15.646284796470285,0.6993412312044772,1.123076923076923,0.6335915654478036,0.0,27.012683076923075,82.2147423076923,45.09966153846154
114.0,213.0,159.57746478873239,433.1924882629108,55.45584412271571,14.438265950060764,13.430824998389989,20.354929636278726,0.7514135418996483,1.0610328638497653,-0.15017161508686636,0.0,22.171491549295773,49.76511173708919,124.8573802816901
127.0,83.0,179.04819277108433,387.03614457831327,32.14213562373095,12.447191354871256,8.92573295021763,11.857933087995141,0.6583379445569659,1.0602409638554218,-1.4812922598811005,0.0,22.419444578313254,22.853766265060244,61.52184337349398
131.0,196.0,187.89795918367346,365.1428571428571,50.04163056034262,12.776350964988858,14.666798424040786,17.092308157939954,0.5134934818763053,1.0459183673469388,-0.7077482149660028,0.0,23.711914285714283,48.690600510204085,53.78836734693878
137.0,34.0,197.73529411764707,338.79411764705884,22.86396103067893,15.375315118011903,4.353262994605185,10.446633251076639,0.9090374414461744,1.0294117647058822,1.5282315496789547,0.0,20.321497058823528,33.129152941176464,0.9150294117647058
142.0,13.0,198.76923076923077,382.38461538461536,11.0,9.307692307692308,1.6794175607766384,10.233760428822984,0.9864427741869686,1.2307692307692308,1.5568594168974819,0.0,16.536807692307693,9.719030769230768,129.32061538461537
145.0,179.0,212.79888268156424,345.4078212290503,46.38477631085023,12.019818287193365,14.53402808919405,15.686207896352887,0.37617600409725255,1.0167597765363128,-0.20410870578210155,439.42734967307314,21.193411173184355,62.36635363128492,58.60489944134077
150.0,110.0,217.15454545454546,384.3727272727273,40.970562748477136,15.259881926608202,9.418014393465556,15.753950466397269,0.801630949475453,1.0818181818181818,-1.1194952656059065,401.475758083644,23.55219,75.51941,52.157618181818165
240.0,256.0,447.359375,318.18359375,56.62741699796952,12.526032640085653,17.37997468835178,18.772140712812334,0.3779188650742484,1.02734375,0.3881559194438937,496.20060905265433,17.541214453125,46.94479453125,103.50690234375
293.0,378.0,526.010582010582,430.4021164021164,77.698484809835,15.971043761227934,16.095468927480876,30.981439156862276,0.8544584538835611,1.0846560846560847,-0.2516471493378717,388.60647524015906,27.36498809523809,69.03185529100529,39.058793650793646
294.0,130.0,518.5,411.0,38.970562748477136,11.682344314869184,12.254438605803166,13.470690542335616,0.4152414461713211,1.0153846153846153,-1.4394815759937971,408.0215318178401,26.789628461538463,43.81504230769231,40.72425384615384
307.0,163.0,542.036809815951,452.4171779141104,46.04163056034261,13.005102727945243,11.962514704321405,17.380792961074714,0.7254635547430863,1.0429447852760736,0.615400143340449,366.5851397407764,24.72758834355828,68.04237361963192,99.07695705521473
309.0,192.0,544.8125,437.70833333333337,51.21320343559642,13.66037607362388,15.078515869381258,16.5191226986294,0.408425706688919,1.0572916666666667,1.300625822100512,381.29240990839565,22.466503125,68.25323020833333,56.416203125
312.0,270.0,556.8481481481482,452.35555555555555,64.94112549695427,15.619814003004311,15.84121075447485,22.52236609721427,0.7108391146237185,1.0962962962962963,0.7892236844030385,366.7224579613547,17.601943333333335,52.88484370370371,108.93632962962963
316.0,82.0,557.4146341463414,310.6341463414634,46.83452377915607,26.74966606854068,9.328341888464285,14.415166620218534,0.7623882026721944,1.2560975609756098,-0.04134155836862165,508.4190747891825,24.631682926829267,73.93931219512194,9.520853658536586
343.0,254.0,597.1968503937007,479.7716535433071,58.04163056034261,13.263113693320069,15.632837894214521,20.786566919700338,0.6590895781248007,1.031496062992126,0.4135211491506065,340.57771659442494,18.11236181102362,42.92859527559055,133.07567322834646
352.0,249.0,609.7349397590361,463.48192771084337,58.2842712474619,13.642796284528972,15.978623066418402,20.246375331422943,0.6141246145955976,1.0481927710843373,-0.5165238595276048,355.59860109018376,22.3351156626506,52.852858232931716,42.3983734939759
364.0,300.0,633.0733333333333,452.5566666666667,75.11269837220809,18.80639152251437,13.637143937227611,30.43283670116509,0.8939803131544448,1.1366666666666667,1.5551037573453876,365.4798288759041,23.101022999999998,58.61803666666667,28.688646666666664
384.0,120.0,657.3916666666667,446.5333333333333,39.21320343559643,12.813961030678929,10.592762783834928,14.536889432859406,0.6848527088386014,1.05,0.8564473627435246,371.84150787576704,26.347365,24.712065,12.85040833333333
395.0,121.0,673.5785123966942,409.5041322314049,39.21320343559643,12.708060526293151,11.582753626427513,13.3962653879955,0.5024167790781496,1.0661157024793388,-0.7864837546666147,409.80458721700836,29.50118181818182,67.89304462809918,21.48614049586777
397.0,122.0,674.8524590163935,461.8196721311475,38.97056274847714,12.448399679778642,11.985170310739388,12.966990653711209,0.38170767904756864,1.0655737704918034,-1.5534166068138475,357.79799197378094,23.56321721311475,62.08729918032787,26.997188524590157
398.0,153.0,676.4313725490197,358.4575163398693,44.62741699796952,13.017034953664437,13.765190597978613,14.205204799876359,0.2469648528529118,1.0457516339869282,0.023833816618685097,460.92004222838074,23.605482352941173,57.35261960784314,54.37615032679738
406.0,155.0,688.3548387096774,423.2967741935484,43.798989873223334,12.37646138009497,12.648509687594824,15.627864391872933,0.5873180262114222,1.032258064516129,-1.3267992991500686,397.457072061197,21.16562516129032,59.5082135483871,47.16450322580644
427.0,270.0,726.0925925925926,492.4185185185185,68.2842712474619,17.269413702951674,12.145866106391455,29.358532379770978,0.910409529042691,1.0925925925925926,-0.3539470190747117,327.79637003552904,23.886499999999998,63.126292962962964,32.14151111111111
444.0,20.0,735.85,461.25,15.863961030678926,12.58326297914498,4.79688577967793,6.166837667453528,0.628447752245162,1.2,-0.8710372623210774,356.15032986524756,23.147685000000003,22.46176,1.79035
449.0,26.0,737.4230769230769,454.5769230769231,18.48528137423857,13.142524134029673,5.08391127441794,6.958881771014548,0.6828438033870168,1.1538461538461537,-0.7853981633974482,362.1951608565089,30.65078076923077,61.919119230769226,3.2962307692307693
454.0,10.0,754.5,499.0,8.0,6.4,0.0,11.489125293076057,1.0,1.0,0.0,314.9508505996513,20.597939999999998,30.059120000000007,21.1907
462.0,272.0,758.7205882352941,492.63235294117646,68.2842712474619,17.142432719841736,12.772891056820272,28.396877747655754,0.8931297430166802,1.099264705882353,-0.10034672033034124,320.25374034462425,24.159348529411766,44.92109117647059,11.647202205882351
468.0,140.0,760.2571428571429,481.4785714285714,42.627416997969526,12.979261999419867,13.061319269189918,13.777603097475026,0.3182375633836532,1.0714285714285714,-0.2226605380043765,330.7621061485933,23.983315714285716,52.335074999999996,18.415028571428575
478.0,253.0,770.5138339920949,473.70750988142294,61.698484809834994,15.046257026993832,13.207074920810676,24.802694097034376,0.8464391261626859,1.0632411067193677,0.6310912345033205,336.4504759466098,19.994047826086955,44.671536758893275,28.96253359683794
482.0,139.0,776.9784172661871,459.77697841726615,50.62741699796951,18.43982267544095,9.509591387297052,20.433829279204836,0.8851085168200747,1.1366906474820144,0.718896717783503,348.95805395077474,24.040761151079135,38.65813381294964,2.212863309352518
486.0,55.0,776.3454545454546,496.78181818181815,27.071067811865476,13.324412954083982,6.224019090166359,11.424438047989588,0.8385668533702025,1.0545454545454545,-0.14085971169417855,312.69651064202753,26.997299999999996,51.14704909090909,27.300836363636364
492.0,172.0,787.2790697674418,487.24418604651163,50.8700576850888,15.045132377234083,11.648728718436821,18.913881623147397,0.7878380194639154,1.058139534883721,-0.7407505088672086,319.88539589814815,29.73539825581395,56.58170348837209,16.337029069767443
499.0,16.0,803.1875,498.6875,14.0,12.25,1.8448517582630988,11.334527867980807,0.9866650488710117,1.1875,-0.016494014410497703,304.960581622105,17.81071875,42.5803125,10.272499999999999
510.0,127.0,814.1417322834645,451.81102362204723,39.79898987322333,12.472122794716007,11.628186990529839,13.927354583162925,0.5503756691793616,1.0393700787401574,-0.020586534253272212,348.87097967301224,25.643104724409447,63.09567165354331,19.176874015748027
517.0,140.0,823.15,493.57142857142856,42.62741699796952,12.979261999419862,11.348679864274201,15.795844068235583,0.6955684254206373,1.05,-0.11266523621413992,306.21601482502166,21.31929642857143,51.46503571428572,19.773514285714285
519.0,151.0,828.0860927152318,416.6092715231788,52.04163056034261,17.935968949531034,9.725670528093504,20.590352701908497,0.8814158234865956,1.1390728476821192,-0.6741493969860868,381.7326053730711,25.083584105960263,55.041484105960265,11.01305298013245
520.0,114.0,827.5087719298245,434.46491228070175,42.55634918610404,15.88634084254051,8.547790679802736,17.50093614725037,0.8726092066566375,1.0526315789473684,0.24501406319257465,364.1653111263009,25.058897368421054,33.54269210526316,0.520061403508772
532.0,374.0,843.548128342246,481.4946524064171,74.76955262170047,14.947823527404374,21.998923843867495,23.222458053339093,0.32031095035059026,1.0561497326203209,-0.13975327484152775,315.5446484213685,24.401302941176468,48.08849786096257,18.978620320855615
536.0,458.0,856.2248908296943,459.2947598253275,91.66904755831214,18.3476294328561,17.805246025446827,34.8271599671142,0.8594344264278677,1.165938864628821,-0.22318098473380624,333.0147171933271,20.810145851528386,42.028351746724894,60.12392358078602
548.0,10.0,865.0,498.7,8.0,6.4,1.8330302779823366,6.928203230275509,0.9643650760992954,1.2,0.0,293.22526235609445,23.19768,58.053740000000005,35.1613
551.0,328.0,873.359756097561,444.54573170731703,71.59797974644667,15.628874096867646,16.638761386909483,26.10996539480999,0.7706512578634385,1.0609756097560976,0.33939410764295774,340.92683004119186,25.43952896341463,39.788202134146346,21.81027134146341
552.0,22.0,862.8636363636364,472.0909090909091,17.485281374238568,13.897048397104282,3.679457065397475,8.25915624138441,0.8952817605029714,1.1818181818181819,-0.5890258103421071,318.62596109541636,25.224749999999997,57.95614545454544,11.55322727272727
556.0,149.0,874.3087248322148,494.3087248322148,44.384776310850235,13.221532672243034,11.408345777743975,16.759081359208142,0.7325379443653242,1.0469798657718121,-0.1603354496086038,293.780679483738,28.326026174496647,48.55593154362416,33.30535570469798
562.0,127.0,891.6929133858268,495.70866141732284,48.72792206135785,18.696144790691065,9.298629845017318,19.553865005201924,0.8796945173178958,1.0708661417322836,-0.21398243573299025,286.58330814069427,27.524806299212596,58.43022677165354,17.850346456692915
563.0,389.0,890.1285347043702,461.08997429305913,84.52691193458118,18.36709213675178,18.181587446575648,30.46338816293563,0.8023647003387794,1.1388174807197944,-1.039975548313872,320.05027416711226,24.133833161953724,44.78425912596402,10.891943444730078
571.0,108.0,888.0185185185185,409.6574074074074,46.62741699796952,20.130703850949413,7.930572749748178,18.232054166376805,0.9004402779090721,1.2037037037037037,-1.2683206261733868,370.0201647429104,27.284308333333325,46.787687037037045,3.2719814814814816
586.0,437.0,913.5972540045767,450.9359267734554,112.91168824543142,29.174025955225392,20.35924423119923,42.731592063836274,0.8792043937600741,1.5377574370709381,-0.508286464049074,323.97644858473996,25.780030434782606,39.5930471395881,9.624382151029748
588.0,217.0,909.2165898617511,429.42857142857144,64.31980515339464,19.064688179588256,12.023954779388305,24.35249295291912,0.8696059630048374,1.2119815668202765,1.0435172385056826,345.77251454472366,32.95062165898618,44.366770967741935,9.87620737327189
591.0,307.0,917.1172638436482,487.771986970684,69.35533905932738,15.668283570144176,15.14505821191876,26.795621417971674,0.8249494907878773,1.0944625407166124,0.5381396293573623,287.17856817870614,21.623244625407168,56.73541889250814,14.497179153094462
594.0,248.0,918.5201612903226,457.758064516129,67.90559159102155,18.593424876317002,13.224936956457219,25.326830377736645,0.8528407949628919,1.1733870967741935,-0.37182479934639073,316.1606920630119,24.437072177419356,38.884191532258065,12.769616935483871
595.0,248.0,916.75,417.2983870967742,60.52691193458118,14.772205920711878,15.895750304351678,20.765913058532327,0.6434677550070093,1.0564516129032258,0.8519758686205959,356.13547402122157,28.569723387096776,42.29727620967742,16.959092741935482
601.0,219.0,923.5388127853881,405.1598173515982,54.76955262170047,13.697278056535236,14.753140183477933,19.239745169785973,0.6418796639783132,1.0456621004566211,0.8567742033619576,366.8787999280782,29.81893561643835,51.79161187214613,9.646634703196346
602.0,455.0,933.7186813186813,432.756043956044,102.18376618407355,22.948400157277828,14.43075833985493,43.761549324100756,0.9440651981868143,1.178021978021978,0.03849817009832691,338.17647134982315,25.502943956043953,39.38521516483517,8.414096703296703
603.0,185.0,929.8324324324325,472.72432432432436,50.87005768508881,13.987906858833854,14.098229937503183,16.93123117305487,0.5537604809351545,1.0648648648648649,-1.144694595982865,299.243271872398,29.76999567567567,56.35080648648648,16.44869189189189
605.0,301.0,939.2823920265781,414.4950166112957,69.94112549695429,16.25169779329139,15.48548039259853,25.63531592809265,0.7969325888342514,1.106312292358804,0.000627068214652147,355.38722330383666,26.56212757475083,34.27207176079734,3.740418604651163
606.0,72.0,932.5,422.9166666666667,33.72792206135785,15.799621202458745,7.294631546639557,13.904815933852793,0.8513415187283035,1.1805555555555556,0.21249348350246686,347.93187029716034,23.955937499999997,10.11605,6.440694444444444
609.0,12.0,933.5,498.66666666666663,10.0,8.333333333333334,1.8856180831641258,7.916228058025278,0.9712169743921889,1.1666666666666667,0.0,273.0509492646955,9.082424999999999,32.03415833333334,24.996416666666665
623.0,129.0,950.8604651162791,472.5581395348837,44.42031021678297,15.295844649265378,10.406181811200558,16.683930263027325,0.7816439842956598,1.0852713178294573,0.2224480543549436,296.32828187252915,25.749362790697674,45.153335658914735,10.934581395348834
625.0,104.0,948.4903846153846,363.33653846153845,45.00609665440988,19.47643015448158,10.983501523255804,13.097674786815476,0.5447721960916971,1.1442307692307692,0.9567948172521215,359.18985242884276,24.180274038461537,57.718655769230764,9.465375
629.0,45.0,953.1333333333333,453.6,26.52081528017131,15.630080958332623,5.308817597794267,11.41902944611002,0.8853581011582587,1.1555555555555554,-0.7638238187493644,314.9254124248463,20.04244,44.89599333333334,1.9957999999999996
